"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"calculator",0.436639361124013,0.653565378302959,0.445491984815071,0.622764521503428,0.392412099872069,0.326166884448886,0.461131060502415,0.56361442373276,0.427555858757217,0.38851986960389
"abandon",0.581636632096699,0.601961937230876,0.457711850542955,0.499314456879642,0.736030218593263,0.707700905658649,0.507696597529555,0.5587752214325,0.594416228981057,0.480500857338862
"desert",2.40689157806072,2.91297919825257,2.58368242650947,2.7151241627122,2.57010108526202,2.07696071482226,2.805992564373,3.28317482683404,3.1295598692436,3.81522605996896
"forsake",0.0615506688898325,0.063269999985933,0.0467112070085419,0.0519478505212129,0.0791821670025112,0.075083514499271,0.0532028592166224,0.0590173876278513,0.0630351907245023,0.0511858148730678
"leave",1.70792398044073,1.79048909595644,1.27316464183729,1.34009899949128,2.08667955334883,1.91210602356135,1.32798601277344,1.41017665198488,1.2823165856861,1.01002488941952
"abbey",0.742296640736306,0.941037855636489,0.685788254459682,0.476884596452423,3.13499960995977,0.988629093800937,1.10764789280948,0.787310752395808,0.507102472129902,0.399057627630718
"church",6.26204467387377,7.40037534541515,5.95287199860442,4.28458753674015,16.1519572002734,6.87347311718964,8.48683515636804,6.84783496362408,3.42847761217278,3.68784409973716
"abbreviation",1.7991982852208,2.47214148138375,1.33352605175059,0.916690283439863,0.54733010695264,0.377378277641499,1.47435491664828,1.27704426241572,1.1164853870663,0.862487176920809
"acronym",1.21446844637505,1.4848186622935,0.890261836752539,0.548217797943296,0.301755588011606,0.181546376544115,0.964796739014483,0.738247894030735,0.743024184232087,0.486119917261072
"short",6.66506356792881,6.6460587746467,5.22818447095578,3.10112667730997,1.73723638241041,1.09238240553999,5.27557056351274,3.72374154143102,4.51768817453554,2.52192450290743
"abdicate",0.651558022246733,0.556127006834002,0.642504455574245,0.54598290625503,1.07179446096994,1.76014615370121,0.566613222602203,0.511358721540154,0.38035506934729,0.332098367089428
"resign",0.450338689781522,0.390480022342905,0.383945955937793,0.357640750980941,0.757140105780783,0.876215318374404,0.351617730472322,0.341848290356642,0.267278210567779,0.234100099656565
"throne",2.34647352576181,1.90945409924117,2.47270364904063,2.7306089933189,5.24174031205506,9.5830224947482,2.09206503835419,1.80871758175411,1.38539786299724,1.34530558966288
"abduct",0.336938697987931,0.349326764618224,0.332107615673508,0.382852532721286,0.380284216565248,0.505211989498528,0.47211011471678,0.379560008858294,0.276864446988207,0.347581834608997
"alien",0.956989350314648,0.964863626423817,0.876227280146346,0.710493989587404,0.598433470051155,0.627604202921369,1.18389664442073,0.97407220066864,0.721254691572178,1.12959739216641
"kidnap",0.384693125414003,0.371169528967048,0.375283293593719,0.397159663888142,0.422288031706809,0.549666529178285,0.528612785840216,0.420175801645996,0.320816386606652,0.356823626545517
"abduction",0.264967597499992,0.259632837575228,0.263190167178388,0.27007618100966,0.280568798118669,0.377715048385286,0.369467577441857,0.279525240583449,0.206913181258128,0.248800500801902
"kidnapping",0.364046087287618,0.377244859850292,0.341524815320984,0.382337488258756,0.448491733432158,0.563710933177711,0.449847080588022,0.431595118260771,0.304503946202055,0.38273353158472
"abel",1.47996563639352,1.7882031013769,1.54053658929981,1.5811283700966,3.18424105408449,2.4823514061492,1.86531891812569,2.69116386024222,0.646502597512238,1.1707585397368
"bible",5.72383833206871,6.21269634826823,5.458447865338,4.40699082979727,8.57597029111443,4.54067071187463,6.34167445909323,9.47457892695028,2.49521758237039,4.00473903941851
"biblical",2.6128051981894,4.92510782004514,2.74629578464547,3.87407433471657,4.44934983846074,3.61667526740873,3.21356111777907,7.80135190102913,1.17193835372227,3.5356213281743
"name",24.3015489369785,40.624243364706,28.059325966539,28.9455952511946,29.9356586668939,26.5569650668703,30.4411700117836,55.4325234040027,12.533065144625,27.4610219745951
"abhor",0.345869425964106,0.237440104432499,0.200862302183037,0.183078673139023,0.069442596409583,0.0435950248362662,0.449413576564916,0.613570366453861,0.152038412536878,0.870324930890243
"detest",0.322982602387377,0.243593491034375,0.187145918554213,0.179281473270188,0.0672256827597512,0.0419920941380724,0.418960202184073,0.589962613393426,0.145559705958023,1.02172009289451
"hate",0.875965600244326,0.708115032432722,0.61297672052259,0.532010292699343,0.237630580620287,0.17451925714113,1.23398273677361,1.57282161441529,0.429130603583199,2.03093450984574
"abide",0.353093682222543,0.508072796510842,0.349337823024496,0.378100079194846,0.658846086179996,0.593732960056286,0.460659896882276,0.439867069401436,0.339208834745226,0.780232678758734
"comply",0.618581838509463,0.950277900885152,0.622244637997333,0.582161895297864,0.902274495412232,0.932839682310801,0.864030748627467,0.761288791819961,0.56377072863079,0.746086114332773
"obey",0.49451155307475,0.74495870112211,0.52308473619279,0.481130326376869,0.812545866768208,0.736503816768269,0.83208353414216,0.707360785658754,0.461232555525682,0.53379852235964
"ability",1.05335610121787,1.836940322374,1.11138314691786,1.79173594327924,1.11934108608666,1.35792001404504,1.11848541028674,1.97497752713317,1.45055021190845,5.09432106014351
"skill",2.5218163320312,2.51369658794296,2.26740370971756,2.17278491977548,1.75916600449197,1.83378373460099,2.05793793984051,2.77364107061819,4.44480976565905,4.29465355481938
"talent",1.13662528536014,1.60383692926536,1.17957864982027,1.34764029240857,1.09332711615634,1.11066830610499,1.12832625064881,1.69646525115933,1.66419601673549,2.76480308514266
"able",0.527776616378462,0.956997300296084,0.442648110653262,0.693882745732978,0.513188587790716,0.745255216384029,0.50594467264548,1.05098871794682,0.508886343270238,4.29122065310866
"capable",1.13133282900099,2.96337036943978,0.988113913593887,1.94676007864764,0.963693355196873,1.28744528998318,1.24304324086566,3.05641150311914,1.49832918663416,13.6002725992643
"abnormal",0.590318901798769,0.932680355760977,0.584354342682783,0.510797789390273,0.473677350060706,0.358157748632977,0.916318760401772,0.804464378230758,0.548104855339912,1.17508586448026
"irregular",0.7328002318138,1.1280569488269,0.613615564354367,0.760023668246774,0.569560716362587,0.375155265508863,1.04060616066741,1.21344170848146,1.08358566947318,3.00043439828215
"unusual",3.04200384050635,5.43176781512684,2.93071437259517,2.31528440527414,1.4833560557933,1.2113285087317,4.56993513341462,3.37175937696361,2.32880087584632,4.95296639083981
"abode",1.16845354351797,1.89366687577868,1.20680017597183,2.33776076315033,5.78721979921813,11.7251028821144,1.18063714169287,1.36496072928505,0.789629741880799,0.764109301020867
"home",6.70684377352253,7.49874638342881,7.6359787216767,14.7927213140884,36.8855774330708,68.9051866241839,6.97609168743831,7.65717869504315,5.38635488437738,3.72723724555886
"aboriginal",0.771955870181947,1.43682630987248,0.604838395796129,0.765259296341719,1.43137550373471,2.6050376146559,0.566082894359501,0.947295650446853,0.3877832503811,0.529539983006688
"indigenous",1.71063198367914,3.42849110057561,1.29197940826104,1.62095318966921,2.75844677663062,5.11930929772952,1.23096792664902,2.01601867801188,0.857610769664984,1.15180106404187
"native",1.91865740260596,3.39588112398135,1.53889518691408,1.95805693666969,3.17179180207923,5.76793787527101,1.47481258071895,2.23381061956652,1.16068599853641,1.32390511919548
"aborigine",0.754723846827924,1.55998799406744,0.572988174819853,0.761079004755461,1.41568054911325,2.66192847863659,0.533177728527374,0.920090201191384,0.371668674289177,0.491471688000589
"tribe",2.88965424490086,5.98105543016161,2.40982999228377,3.38968843956106,6.57270125089902,11.681069710668,2.29230219042226,3.93286467366054,1.46134876371096,2.10400555462655
"abortion",3.61000403344749,1.58979916929913,5.41653683708362,3.73072514513015,17.3084318349851,7.65329932439073,9.72942566779363,2.12910532218764,1.2509150591321,0.991570185529141
"terminate",1.37854261238567,1.39398856393141,1.40461009579969,1.09838525889521,3.81804112246157,1.61175250685137,2.27778695105568,1.16493369779013,0.766964824742381,0.74371133691999
"termination",1.64821576806807,1.3313870830985,2.08571503978255,1.48521798475825,6.95191251329894,2.66698549927839,3.8701242024352,1.23139160242828,0.717970779654926,0.687556704117562
"about",0.740610216116986,1.11515616538109,0.671255204327424,0.691802769379346,0.709253962459408,0.471344231057795,0.718033966601681,0.833035494082005,0.653820923331171,0.992459491845263
"approximately",0.701090068606996,1.08011636189283,0.577076103274393,0.531787837584711,0.478908059628529,0.342790035708924,0.724766871082737,0.768501697124921,0.628458132269173,0.912556824673152
"concerning",0.527494739222524,0.736156044963669,0.528251972616327,0.571225143302251,0.708508757915499,0.579133080759926,0.550549864477123,0.600271221338661,0.422576378974705,0.710072664159729
"information",2.13953672211079,3.19023748004576,2.31339022118405,2.97769287981912,2.29359190885971,2.15584391712803,2.23203860832463,2.84547969962282,2.1337104508676,1.95306729266029
"above",0.97160661359606,1.84066165873199,0.894691744562571,1.51750101722096,1.01660574250555,1.07649350230984,0.87525487710029,1.36121246921038,1.20850956499829,1.09806110750753
"over",0.702226759386094,1.0937956165473,0.60852406453703,0.834322799081236,0.743067932462094,0.575086477986839,0.729986566606138,0.798996100382035,0.650078870426705,0.776265662735302
"sky",2.7259005177494,2.53448605908428,2.60591485233487,2.29997978240404,1.74634465890923,1.4987368881194,2.52880553303163,2.70978076071057,4.13154443433993,1.93655083072544
"superior",1.9068158322524,2.37577696018648,1.65710877004873,1.74129552207332,1.12641623008703,1.25757422141773,1.84308965566564,2.07757224537857,2.60409992487683,3.47750678951041
"abrasive",1.63103034484864,2.13282049378517,1.06607378417484,1.36763282305498,0.733245794378365,0.577217723511672,1.34915638312668,2.44155591097425,2.12969653470104,8.99269423710425
"coarse",1.66027693960217,1.69297050073723,1.00470404213064,1.12620198226593,0.526765204769577,0.400325206811034,1.18566938757566,2.1100702452064,1.70761918288145,6.56001493105177
"gritty",0.966948385573737,1.17914485963474,0.636933036526537,0.790033634268742,0.433562810281092,0.319695814414755,0.773183737757537,1.37825624317075,1.27981229214032,4.55522422092031
"rough",3.00646096616435,4.17343597448369,1.96343871736334,2.63554002828439,1.09094038178298,0.821521641770275,2.56662155481553,5.02747498274394,3.46542943024736,15.2747295974129
"sandpaper",0.7029713552527,1.20518535947903,0.50051039614881,0.752669787201639,0.358543659356311,0.278612981169419,0.67780836570894,1.33362210206083,0.91325004200034,5.21138493403426
"abroad",0.350737274158605,0.487867680544504,0.257248430428954,0.239832727535646,0.207279399513162,0.241876658563528,0.309406460153701,0.445195667897886,0.272341212169286,0.828915819330908
"foreign",1.46675210943424,1.70331965595798,1.1272141671917,0.939037044675009,0.848837310513532,0.944145069494012,1.32954356358716,1.56718314074656,1.15828183345698,3.01542113479241
"overseas",0.354780020504882,0.484189009830802,0.26753952437089,0.250077837357432,0.218642565149403,0.251516394920115,0.314585020163784,0.445092708539326,0.280408348210566,0.820679050309836
"abrupt",2.347454952244,1.18300488258219,1.54451928874732,1.287322689173,0.441206830766151,0.323195751862061,1.51616836478245,1.2265307244548,1.86961078715672,1.32856766534871
"sudden",1.43451119919144,0.767671151261229,1.01311071899446,0.937291625611489,0.404624518882785,0.288425394783227,0.960282751226829,0.778634549663399,1.81278987399142,0.870894004421776
"absence",0.449659605879992,0.774759254752332,0.491432266585031,0.7482251059115,0.41504372272729,0.337414118126428,0.443109999621755,0.606388791290304,0.422628335863402,0.366607134203811
"lack",1.68938600454477,2.12621093037665,2.25358824909998,3.800846550603,1.51679332841321,1.25866348299168,2.11182335066557,2.75771332043137,1.45321250357057,1.64622823602553
"missing",0.472655067800457,0.838714242210018,0.448639625916936,0.510296695114332,0.461843244283031,0.394139628981512,0.474688868768955,0.599867032414418,0.57436372080669,0.384183112518706
"absent",0.323975676611732,0.502612048397116,0.301647958265405,0.333543254437406,0.323075138182945,0.239392358286068,0.282043258104646,0.319412135704584,0.525947094261045,0.208204201088853
"absolute",0.903788765047816,1.30065439710659,0.746079782010513,0.641405929148227,0.39959663761853,0.212968602137492,0.61570976295942,0.738875023916467,0.678508443932921,1.89676237508462
"certain",1.69933831669206,3.50945483536817,1.09807530064384,1.26458922066079,0.926475963357373,0.426550578145303,1.33158983511134,1.82320604479399,1.48124562714769,5.10182638659675
"definite",0.919773072328715,1.55863730007442,0.673645787298828,0.72194830532405,0.448595366948811,0.24575629114658,0.71862571814366,0.983312592207973,0.940529851622249,2.77969933500433
"total",1.20934410006878,3.27640722624386,1.08264853489526,1.44830555107021,0.766549929147033,0.540395025964476,1.02969616276672,1.77534839582633,0.891589023115089,1.89487145029972
"absolutely",0.403034659728628,0.784553955271831,0.338737902388886,0.47259031760261,0.359516398700389,0.16372079757813,0.337728445731736,0.425742182399297,0.334729593473901,0.917035314977775
"certainly",0.333458028676823,0.578400456820194,0.221496805496534,0.322578006028913,0.330300132019919,0.105452142257208,0.240163878528394,0.302237649012404,0.30607313133493,1.06111198131849
"completely",0.365385026763711,0.844874745904703,0.306122887800822,0.297601144888472,0.230038710423356,0.146279190855691,0.42334591146263,0.425309075825126,0.264277297217592,0.641659593923965
"entirely",0.494173802435446,1.35960695064604,0.411623629286852,0.455699776600396,0.334787621176232,0.220974323606946,0.527786971739159,0.689760824753567,0.35335445181301,0.871938911069216
"absorb",1.27426271191503,0.726873992959221,0.922434479747789,0.702219595410845,1.01148155847771,1.04990346209708,0.823323014002986,0.710770938281919,4.12136963745118,0.54770403676471
"consume",1.42907649412694,1.66035963570069,1.26584125008804,1.21986363601194,2.01177950380906,1.88053616417782,1.42895721861729,1.47127930345818,2.32118193527797,1.09329247276141
"learn",2.68514357263303,3.89978323936773,4.263746804338,10.7701265191588,3.81095270040481,3.91880133693608,2.24381674704758,3.39355138494975,1.71475910268291,1.82043958854113
"soak",2.36788528319979,0.791499732711201,1.6957317352358,0.902456003053635,1.05082390874507,0.864466632204295,1.25570886513339,0.852233015506895,9.55648903970937,1.05879727403628
"soak up",0.0418219945377395,0.0210392495385259,0.0279766896352779,0.0201391342822849,0.0311790725671312,0.0322934312801681,0.0242934323189109,0.0202835906503622,0.156822428161502,0.0149627353672717
"sponge",2.21716820184327,0.636122507239507,1.56198777881213,0.808972555246887,1.43926776513729,1.90700561308825,1.15176012449822,0.643705074269982,7.15850590035915,0.541543904764777
"absorbent",5.62841428024001,1.14031077661463,3.95150459381506,1.17050444098185,1.49299871595631,1.15076063867375,2.76289919764731,1.15848813104226,20.2215895961936,1.20063943575378
"porous",1.41083987744236,0.252226694739964,0.922933851251684,0.268793501625555,0.39618724237929,0.367552219712482,0.625191468776041,0.256437702565103,5.74965530945278,0.267893934269179
"tissue",3.21891778377142,2.9370000603376,2.74516030572365,2.93794383930403,2.45827290577031,1.50960409276291,3.27141298929939,4.01690774250461,6.23295583554091,4.12215972549148
"towel",2.45077060283671,0.819580941484158,1.66742716726333,1.047579226915,1.05136725344969,0.723983135944261,1.26755546722065,0.777115228425157,7.18059714583009,0.675681952232011
"abstain",0.245772270955189,0.200594392938397,0.17502326251492,0.169343326711988,0.196081203582207,0.214562567957542,0.189418565787789,0.201783908289725,0.674191936595404,0.197861754205929
"refrain",0.29192730504265,0.237714605977933,0.221145815038725,0.203856858428233,0.230950896264837,0.238725116705234,0.238742948951591,0.267193313108549,0.785175176777548,0.209406723669733
"abstract",0.778307035927245,0.762880064295785,0.464244549681732,0.325149813883128,0.414081207272724,0.204607864200835,0.735036033956431,0.364181337938397,0.465102302682265,0.224169990463686
"art",7.27420036163538,5.93812362415114,6.25524810757758,4.76282608025181,5.45884751333794,6.25525413396664,5.57020605206303,5.33738359525415,8.36812498250925,3.54043043712698
"concept",0.744893301357405,0.542074731953993,0.742541355386263,0.62441812885549,1.62738090243881,0.679202786267311,1.17063130172395,0.794282642732945,0.636601939422919,0.362532338408624
"conceptual",0.151871123887637,0.154664987645647,0.08425635124637,0.0576940156611978,0.0807001718064385,0.0348907622529523,0.144148801342226,0.0658700973185999,0.0876719907661768,0.040002009147491
"absurd",0.659180728827101,0.443716935773229,0.657192592691658,1.24956394246557,0.43035035935365,0.278148416693321,0.613667707097405,0.494388984508851,0.454641451595391,0.576188498250017
"illogical",0.324982536382238,0.260531812151497,0.3320477151865,0.648255321329291,0.28334028906697,0.187625242784125,0.332839880847704,0.318423009030695,0.260942008859236,0.364388507261798
"irrational",0.438646458604568,0.336894551696079,0.443651573572307,0.850372416086923,0.367739821321139,0.287011642565188,0.457632294356237,0.456418650628026,0.387988336787661,0.529968786007464
"plentiful",0.729421417901976,1.1955231299423,0.66855750417682,0.876323335272423,0.896696163672809,0.897627344067346,0.643018805737547,0.926639939812193,0.849874433588938,1.34167475462056
"wealth",1.74154978201256,1.7126476618988,1.68621524887319,1.97573543915579,2.57453186962725,3.62566680495148,1.46973507815529,1.65856443683651,1.60174747275083,1.4682740157714
"abundant",1.21350449960088,1.74423594613166,1.13655326696144,1.39001289885541,1.32540489384221,1.2834323915315,1.0413058281437,1.45850996385164,1.50441492156386,2.89335921780639
"abuse",0.655965168967863,0.635655204383627,0.547440326837391,0.670433557144984,0.624062379854884,0.526555092504097,0.718433791294376,0.804539797105944,0.560730458428538,0.675743356930495
"mistreat",0.297821868557745,0.284915150505261,0.219469582425509,0.265611587160323,0.277121444890529,0.25028316492612,0.286146259293944,0.300434511404326,0.281770351789515,0.372112348773818
"abusive",0.501512947348308,0.516150420538998,0.298821780563008,0.325327804049226,0.400642464740596,0.415309536838829,0.371029272741706,0.563086023325926,0.287681152567912,1.68871118847526
"cruel",2.79421757238857,1.98601146721783,1.46146842683296,1.33050234731025,1.14453664257381,1.52365412197865,1.48348364539327,2.30759868022615,1.17845997500963,6.96137847373995
"harmful",0.99361773603465,1.21953624066648,0.585255725138393,0.773117982311425,0.803517768295029,1.17622549310718,0.697960197686384,1.22166170466091,0.868650263179651,3.83084663603296
"violent",1.1695805728478,2.05231553521171,0.828982683521922,1.35907081081598,0.756244538630937,0.844873143130528,1.02896416089763,2.06950808045702,0.816790422348756,6.92811037213308
"academia",0.662073521927074,1.24494477185154,0.733669662552606,1.69498342706956,0.726897240671785,0.756007133616571,0.499517035742943,0.828181121460052,0.444204434756811,0.569795330692105
"research",2.21859968224297,4.21688064295139,2.42304270026624,4.09452873124438,2.42582133639363,2.1130612878476,2.64138321705849,4.5211707191468,1.73332672874869,2.62482948387116
"scholar",1.58885438116513,2.51466679735786,1.86923908249246,4.09296830492906,1.52023012884677,1.84347369818843,1.0707720767596,1.70724281404023,0.856338736931805,1.08005364709327
"scholarly",1.10293036727272,1.66154236716641,1.10912851309122,2.19108347280442,0.990595853027504,1.06827748866773,0.777242326657335,1.20473824607984,0.915420749190721,0.985792063358804
"university",2.74259555287795,4.93925892317087,4.02644214095814,10.7063894870231,3.4338211689957,3.98393675222723,1.87491807536048,3.02744851696441,1.16487441156765,1.67129245989077
"academic",1.75209081310564,2.55632556445436,1.81688085565117,3.81025802409918,1.59863151906956,1.6602766783294,1.17458546610156,1.62925000062308,1.09531413529202,1.0956473785593
"academy",0.802835469917915,1.37533920210993,1.33070872690608,3.83771770864471,1.31499294664866,1.53828502181526,0.60404422346697,0.961311913794834,0.357247737239088,0.498563449580502
"institution",1.06380539380733,1.70894899516182,1.65179451412463,4.55378808822729,1.78818560649885,2.19478200706274,0.830756943831003,1.26428989338184,0.519306628025488,0.715631483266565
"school",9.08667002677926,11.0980541657975,15.672430568256,44.2427764058039,19.416381474777,20.6219825787318,7.50205814477287,11.1051671434711,4.58148189658427,5.79457460976663
"accelerate",0.340263691663362,0.480092785194905,0.32232429435449,0.458062843551912,0.247216890669805,0.193141492170215,0.271252062644384,0.350124986077568,0.557714162274572,0.58203644763894
"quicken",0.132170803038045,0.186882287752693,0.117745267743541,0.166365735167752,0.0830081590605407,0.0608930969563689,0.0989803103602908,0.124393214851858,0.251107485556341,0.214819135780853
"speed",3.31248336178424,4.6657507095992,3.27801803725652,4.22460608283499,2.36065330702651,1.88822842189372,2.80432156649274,3.78583952623118,4.56358882047753,6.1862652566648
"speedup",0.014470013028839,0.0207433117700872,0.013573396221746,0.0192302948494766,0.0100326332693051,0.00769096053706248,0.0111460528254438,0.0143284632395421,0.0235141493138619,0.0247471348711591
"acceleration",0.500687232687349,0.866871729245718,0.484568713462749,0.756242599244982,0.4734367541366,0.431232773356123,0.449937856228473,0.721625912703402,0.82775533442914,1.35556090100296
"accent",1.27593714864946,2.17404319899433,0.96456757790695,1.34827787284949,0.963222353880888,0.993693160226184,1.00811654792366,2.72882219551741,0.767051139719194,1.29720985903947
"dialect",0.981254013998569,2.30934674823104,0.856942393578346,1.54324738578218,0.635221790635741,0.488726056046871,1.06615966899637,3.74557919170546,0.640298990042285,1.54931220578873
"emphasis",0.484118344449378,0.793575615957588,0.488680835109617,0.706172153017483,0.500000427839798,0.502538793651676,0.7893538709797,1.21200191591973,0.451689480601194,1.17373006929584
"pronunciation",0.534573095314775,1.34453585494408,0.372099395816202,0.653797893672221,0.354935286120286,0.308035380798183,0.430225086565111,1.75070659317616,0.300901447325429,0.662468883281379
"accept",0.977800344800678,0.904099768202516,0.917261054602554,1.03560978992478,1.78885665751351,2.06439743126059,0.949557899967894,0.874216920560101,0.819998582309248,0.975209466019327
"agree",0.914176228686378,0.895835327973397,0.74982294148285,0.908298522417538,1.37973558596563,1.44959293744679,0.881374116784728,0.884668090164773,0.96001946282216,1.19601398790003
"receive",0.429446840731013,0.762759749757702,0.455350411562013,0.807369448465606,1.03784105869591,1.78899259617864,0.443670760421542,0.599307692158378,0.339085681429191,0.44805646068746
"acceptable",0.786334060254762,0.444235723956488,0.501115648355911,0.295635793554181,0.25696523716008,0.21367662300891,0.406268451826493,0.334114228194761,1.06422136415636,0.515650614426689
"satisfactory",0.589424219169726,0.385888566322217,0.391826648665116,0.257043668514991,0.330534401382917,0.285636434915525,0.323788600656943,0.307844347743336,0.887815084140226,0.400149659729625
"suitable",2.54544937352874,1.47303492089257,1.70867977061868,1.01087005098523,0.713533529101706,0.58694410684628,1.41246458190651,1.07676312505394,2.98302159604742,1.80601608211682
"acceptance",0.428358558559353,0.375230224126235,0.443050230856657,0.543573610910495,0.857946743560704,0.934519221472079,0.519297268692542,0.335943978503,0.367611537067307,0.220615994515489
"approval",0.542529063751805,0.519529319657728,0.521385728464013,0.622552097664793,0.946198629482384,0.973197085473608,0.646982013396422,0.491804897094667,0.513251095883862,0.409432432918358
"forgiveness",0.597436508500411,0.279167367372901,0.446256808903358,0.219717400040244,0.689761536957446,0.488117769377286,0.442608768406974,0.232183180755833,1.49500891750934,0.174908634084014
"accepted",0.19999590461081,0.215548815964199,0.23668787822735,0.19565422402077,0.175087342533992,0.229790427582689,0.20486269983365,0.194464211841989,0.147825578753037,0.190924265319231
"approved",0.125634151722126,0.124746413805714,0.144894495377216,0.155241642486708,0.133583329657699,0.242736821865916,0.116949442003284,0.132592104408937,0.0899829095092295,0.248023474721887
"access",1.14689704488633,1.705257465696,1.08181066744316,1.33445748253961,1.45719686336768,1.82924612674237,1.27498437173008,1.36423834308877,1.0185018367974,0.899346392479607
"enter",0.955272495481239,1.63030724196639,0.948790767920193,1.05310478456955,0.95338279974408,1.0775175634672,1.23279659941031,1.21968097359809,0.744408575607733,0.768740261438304
"entry",0.638938978439441,0.833855871988902,0.641762933885787,0.924035412799697,0.990304971746188,1.27043580776771,0.674384274568209,0.751361762353493,0.541416398997561,0.44184285965193
"log-in",0.276927595881411,0.997067291521338,0.239866569303413,0.378727036974216,0.362641380989433,0.473573303295951,0.305641986101824,0.68246854869258,0.176853284614402,0.396018099501211
"accessory",7.10003661999363,2.88938664174558,4.61803375848255,1.81796525179154,1.73740008487063,1.34799358952236,4.09475648495304,2.00088707147658,4.95644289371096,1.5905676442494
"addition",1.41359452517465,1.26234297788451,1.17729159348266,1.6059085143767,1.00917601265269,0.931639542034796,1.30723817219249,1.21275625100435,1.00822629787444,0.760525495419654
"decoration",4.49878411965579,1.36353678347004,4.28827622749166,1.35036586735678,1.9069315575945,2.24081430096967,3.15393575043091,1.40415483826867,4.50130179827147,1.08017095003821
"fashion",18.5977394876421,8.74416640213309,12.7010956932139,4.16847150288275,3.78643437405171,2.43053818916583,11.2797204854289,5.2879829510778,13.1844971874744,4.13791632303544
"accident",1.60893867858571,1.45209229015443,1.88779886368677,1.83396602829829,1.61653851285709,1.43238058809628,1.72053546267678,1.64739142209805,1.94137504797205,1.51042281693766
"crash",0.52745372906849,0.54418311369767,0.536212065297436,0.555274569121031,0.553567634537509,0.411680593006134,0.556644602302122,0.55280519206777,0.881132835039797,0.607737862094963
"incident",0.688558958118575,0.543358709739168,0.634403584534725,0.533015786949953,0.566263575407604,0.480726918215389,0.61388802706325,0.471290897298816,0.459735055843088,0.352069221833079
"injury",3.51864428430967,3.61326360855882,3.03052913236886,2.79208084484518,2.84428198120899,2.36280359228591,4.5075913547636,3.71355537522239,4.31222792892463,3.11288333716133
"mishap",0.084154652504557,0.0719386001954868,0.0982367287475596,0.103761911840313,0.0855207006531194,0.0693099511560715,0.0879344624839713,0.0831125631912045,0.109568368608863,0.0724236231339528
"unintended",0.00781962532392308,0.00697904399952777,0.00951108980271146,0.00885236968101259,0.00789324262772067,0.0068514326162582,0.00851974187341427,0.00810772849052642,0.00953288895349112,0.00713193694183992
"accompany",2.34462046413234,5.58046370916985,2.5323775870493,1.58908662814103,1.70238325983601,1.72483399497193,3.07724706103018,2.38325867949582,0.985779339907616,1.58723290108647
"escort",2.04916764965492,3.79995868287317,2.14833458611821,1.7629208270426,1.64375999486808,1.81026941901945,2.98607184040767,2.67911210831893,1.03696760214898,1.57909681121335
"friend",12.03619968881,52.5628644280722,15.5921414323572,12.2189789416051,8.8143920018741,9.82404993481723,17.926713862695,19.8802306229222,5.03352559385508,13.9374348768884
"join",3.35902663959705,7.11889943268441,3.15842933268241,3.6803249281767,3.16190832940918,3.84741518793984,3.77540534852941,4.0575641981169,2.08975115693491,2.85813655589301
"accomplish",0.887417672816774,1.02624891931207,1.04445091125302,0.888601418391661,1.10542589650218,0.702011328009255,1.21453510978,1.03501752539404,0.57606199415964,0.955493064202484
"achieve",0.967648000001429,1.21239266950071,1.16375498342499,1.21985941620755,1.29417724002183,1.13237530728628,1.30271328617869,1.25604131557742,0.753708996245976,1.62589824492785
"complete",2.6510967379977,4.91923564972485,2.44323173190955,2.48683608807915,3.03004052243285,2.06727690900836,2.90787220650058,3.33195605861754,2.04151754487866,4.08788719485859
"accomplished",0.583567529510463,0.905507907685737,0.462361855594673,0.610495657922849,0.549206744450279,0.629528635274916,0.545254693942741,0.82221936490803,0.508549924808045,3.62685111329318
"achieved",0.116744824262553,0.176448005252893,0.0942751682719968,0.126063954298168,0.111899839062771,0.120240456751532,0.114159110306435,0.156010887151596,0.0971771471534667,0.717172649843606
"skilled",2.62468480099768,2.78808597341813,2.19951377613893,2.89565136136915,2.6410036740497,4.22843275338523,2.08681287258418,3.32881758560498,2.53837398175087,9.28468525196516
"accord",0.231202081624971,0.37756722447403,0.212319537358823,0.276440917722153,0.404538422322561,0.326413076708115,0.230709375214745,0.332101082673853,0.315477319099252,0.264904410323299
"harmony",1.15346147951317,1.94267878496203,1.11497924238399,1.42245522874022,1.99540916521769,1.41364377714219,1.16950028512294,1.59179599394285,1.7579516381151,1.3705364514916
"accordion",0.301662082442399,0.293966860864362,0.342761570364282,0.491232344176278,0.277629306507639,0.21228390996868,0.287388534317382,0.348834561515946,0.428810492961589,0.317017890993582
"music",18.1821556265153,18.5254460216971,17.3390942813383,21.1721262293199,13.7206771684477,11.1962687389424,15.4825743515672,19.5845608579982,28.4755529102911,13.9612172583347
"account",0.978997483080371,1.21703308579353,0.949824852499936,1.14698149141819,1.07956131590348,1.11475531478843,0.969697661683689,1.14475095522084,0.95176198362277,0.875358011959371
"balance",2.99774832911447,4.03161700389949,2.97394492212015,4.27355107157938,2.92189798335396,2.47968777621879,2.97657629343217,3.76927450767747,4.70522325293676,6.72538658097565
"bank",1.49943689099847,2.01766346767721,1.64570586989946,2.57256793695455,2.28308905292382,2.76747358195506,1.34445449230101,1.82143608411235,1.60442472250637,1.38503872250876
