"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"a",0.696588733536257,1.08999961494641,0.653840308055086,0.835724336030862,0.890284128693214,1.16318271666551,0.703725787157356,0.838310014696781,0.664073204862413,0.691089939542765
"airplane",2.53969719341066,2.89538123018945,2.46770141956815,2.58143021651413,2.42938743292953,1.69105879344137,2.02461381237263,1.99776617217494,2.76157576597917,2.0887213135153
"also",0.63067722128961,0.625556062830865,0.591268951384636,0.637970663388364,0.527517913836749,0.523368892497248,0.710594210173193,0.509796049740451,0.452458905143999,0.477947868206724
"an",0.752358931269922,1.5603767990806,0.699117288561006,1.18697045495228,0.77014363562639,1.12422280837155,1.04068452904279,1.40353589655416,0.784298924818132,1.40635846811865
"apple",3.684410121068,7.82479041860546,4.2346756215759,6.35890156860342,4.64785487933016,8.65699987012954,3.39420203578496,5.39204612267892,3.22526056604102,4.83249766457316
"as",2.7573500649645,1.74667892407407,1.96964334373828,0.910894765231331,0.957934632293587,0.832735522086159,6.88128363129115,5.15942106289282,4.66836589409575,2.57802829063959
"association",2.7920101237759,3.93791481032114,2.9640001163791,3.95468374101549,3.33489388371046,4.23677583865696,2.43937296166084,3.09327001500025,1.7681396967152,2.6252242483055
"assume",0.850564165362036,0.795482819829469,0.705372999254655,0.856316740624179,1.2728275947661,1.26103041640844,0.714184364357539,0.624715121166191,0.5788913887303,0.786741891202222
"banana",2.56204184386612,4.59018072616094,3.30262629714806,4.12478271617441,3.15487240348347,4.39100834435708,2.39467857582125,3.36471206857217,2.48181937088852,2.86591398089268
"barking",0.753403483865878,1.20522488047068,1.48554571855089,1.61478638737864,0.934952333440487,0.816571819492538,1.28494649197153,1.22206672959686,0.749305113798103,1.17058926127336
"blue",9.69493744349038,8.23848291833162,9.31049780082713,6.70818433800329,5.35188915352181,5.20315133416282,8.63031022989862,6.91937223703323,11.9725438120014,7.22634659041457
"car",20.8293108727735,23.9258076338687,23.3904498182799,27.0294083737422,18.8101774232332,19.3737044111309,18.276114541254,21.3029604684168,21.5276067305073,21.1410710389761
"dog",13.5479205062711,18.8524708657185,26.3519036263093,28.0199377357527,18.5976379222151,15.7943536082072,24.805085942159,21.9613088077529,14.3853226664401,19.8255015689778
"flower",28.632580107001,10.3584039680059,34.912162637798,10.8856034065174,16.2045257413421,9.81992251340508,25.0348158924256,10.6380619100637,56.7093028786277,11.0555605268959
"fruit",12.398957160199,12.9477235232073,13.5861045289555,11.5535513702482,11.9218219748595,11.5516757534487,9.7755877593506,10.1446577352606,11.7608268453662,8.52084503333132
"heart",14.3769146358069,15.3513124323276,16.5522385606832,13.51074119158,42.4023193829732,31.9256116519666,13.4648058840681,11.4464668958584,12.6700222198531,9.73022729803206
"in",0.699144527597366,0.889217476961052,0.609559648820118,0.816983425332679,0.773776477652366,0.851054095448047,0.625327338538378,0.740734266395785,0.5891160021555,0.800269054885765
"is",0.651636060439557,1.55033747832484,0.547300049505792,1.1607101448007,0.53624061470256,1.01902547968784,1.05737168297023,1.20960468624855,0.579619684165163,1.28197661832933
"ocean",24.5186715407432,21.1270559534454,22.4493145103327,21.761782833056,13.8210086518951,13.3581870783894,22.263334084234,18.1772743733364,24.1085338420621,19.1098245938591
"sweet",13.3428938330404,12.1172606587461,20.8361380917072,12.3444495231064,20.9262514262843,14.6297816358302,11.9172500728121,10.1287115273923,14.3850946159664,8.35409443145481
"table",7.24512431858008,6.09968085784652,7.85609050483552,6.53722804838126,6.01296778385172,5.06485616353624,7.1706026921649,5.95162024752677,5.49670918860151,4.76091604255815
"wave",7.03247520222594,6.72890450711608,6.80706883014949,7.69712028991169,4.21246593643725,4.15691418090745,6.75766592699834,6.16816063663154,6.76526014667377,6.34536072771743
"a few",0.442256948274274,0.447250962158389,1.07907266681512,0.869091401226043,0.378148544968939,0.367064866171245,0.440223691418312,0.369566163488873,0.404765939901762,0.338511830259221
"10",0.506132962493973,0.504614749498344,0.849160530344643,0.853396748606098,0.365436446009338,0.381639328986503,0.465623483888779,0.450076756221957,0.425783621289939,0.488562971608945
"12",0.165410605711574,0.155328445378245,0.309807333595615,0.32779435460201,0.143285050254736,0.132162387189753,0.144063494151953,0.127268228278605,0.11975108965211,0.115094844629506
"few",0.81929100900197,0.871747277640138,2.69852191350138,1.80544898865828,0.706580192113649,0.634639490890821,0.895292301143782,0.692994148295599,0.893012680264503,0.623718149792302
"first",1.47481095420033,1.84203582779711,1.77527798784291,1.95546843789739,1.62154731250764,1.72752267080386,1.47524157865373,1.57664657790527,1.08155165490134,1.54619750106203
"handful",0.00736582569100914,0.00733837412852898,0.0214648020272994,0.0164410760137707,0.00634855486299699,0.00606173518284522,0.00725152203109067,0.0057808303405009,0.00683569455079891,0.00517211725943178
"many",1.61477406291477,1.60172829270898,2.26178093662221,1.95643574203129,0.851585278344443,0.923892712660353,1.3874979466159,1.31205890594995,1.40881052770256,1.34929845515657
"number",12.975380882037,12.2967513357758,29.8756781749973,34.0069498521466,8.19394610303692,9.15365636361386,13.9031768933629,12.2979698512433,9.24028098187435,11.2879207983259
"people",34.7509600799156,46.2514035769854,29.7409250265235,44.2715325440433,28.7926591834405,40.373886471839,28.7614808247597,37.9897270917539,18.7356966018034,31.621417256231
"several",0.972649837833247,0.831003216228213,1.41814975860344,1.19447704139207,0.514166116331331,0.527396425131808,0.808145754218011,0.717021052963811,0.724301337252686,0.682735812377623
"small",13.1027679435134,8.89522257368179,54.50911800359,29.5419302172244,12.9656115295595,6.31871917928774,16.5777341224553,8.84839396416015,23.1651753431034,7.12718499877377
"some",0.672187970418054,0.877238186017764,0.987495004915529,0.974698690795609,0.509668907946335,0.631598024723908,0.749920868700903,0.835160561145351,0.559631664060888,0.827209302359624
"sun",11.4030981906581,8.71165751566773,9.71130156170675,8.09879335859891,8.71913192510014,7.26270932157133,10.0546052391988,7.30831854403462,12.7384094404917,7.10296851967607
"three",1.06223075297317,1.48156982302612,2.12221599409744,2.51109450265245,0.740923213515731,1.12946050329828,1.00421252598727,1.10376870867893,0.752654070228743,1.0168808793362
"water",17.2832939230879,15.2550090710413,21.0554553844448,22.9593158051998,14.9504042010225,12.4702567724795,17.7517568055879,14.6138565317153,20.1828545114873,13.8581605109114
"word",8.60913150103255,10.0716041701183,8.51471304946044,11.3118925325214,6.47781440063005,9.30596101931805,8.68698709903853,9.53039283897575,7.34941862480793,9.66311576715287
"a little",2.5491241523862,1.74263334263733,11.1234402971025,7.08743715640963,3.18279035017713,1.72112515334538,3.61552397542504,1.59097478251232,3.57966046383713,1.2630044803658
"big",7.66864342942295,9.93829105443159,8.53106726032653,6.99316170188812,3.9188423501571,3.93955681444308,7.37509154905803,9.09215041626756,8.88170068385336,12.7970254157333
"bird",12.2164081223179,10.9238289348292,19.7179151863596,12.9007028155977,26.9459224528419,9.00168926035352,12.5229676768163,10.5137809259858,20.7780697266509,7.79365432630364
"bit",0.725125313407385,0.78270843021326,1.10962034290112,1.03562881097138,0.588438638875654,0.785356487513609,0.710668275802822,0.710157931829993,0.602641203339466,0.705538427039533
"cat",9.89429649917745,11.3218015300273,16.0594852274072,13.5011197321474,10.4610639621971,7.64976834210455,19.5334610446222,15.5992684631071,13.0051399996905,14.2467166170049
"child",11.3332182920209,14.4663486255829,30.8705448569034,45.4448015107519,42.6676975839137,32.0308715929183,11.9083653012728,10.4281884753202,7.1214722269369,7.40744210044831
"cute",11.2240391690982,6.12405894568588,42.9576995802563,22.0157000117689,19.8891925690364,7.82778689334806,16.448022168313,6.24304375875423,17.8067620840248,4.91904753405365
"fire",11.8385693065342,15.6599188982198,10.9340124496882,9.76645549146761,11.7609014210647,11.5623058584638,11.4367688918691,13.0960510434109,11.5118535209303,14.7341981262445
"girl",25.822080650216,14.255298486336,59.8995036016662,34.1667678929772,16.8159106748778,13.8952894390922,39.2204906147292,18.0627788665913,29.0598042394236,17.041864955737
"happy",8.17611112966695,10.7932548221545,28.3804443710601,34.7837812067612,13.8401063880475,13.1072569252779,9.26572259939615,7.48114852436817,8.79367877133083,7.04076675094325
"little",7.82482555238484,5.55099089967968,35.0031564034424,20.0263752541884,10.5225745139352,5.98229920127033,11.0656802328165,5.04621136017899,10.407504231243,3.85719058722821
"love",104.098816250316,137.778698631295,122.666586506855,119.250617316218,334.220680981417,300.44836150126,94.1733303794728,96.2682311114279,79.7229663020122,82.8275968346005
"pretty",7.32149140275648,2.14309953209692,11.7502916422197,3.94287907161348,3.23053625937489,1.80481438335291,7.93632595649592,2.50737589379824,14.4492012486468,2.72967643497622
"tiny",5.99020321539013,3.55353428581286,30.4332097511147,15.8354461835697,6.40712122399283,2.84452994299178,8.07477990502529,3.23483962019766,10.1657396435223,2.44911834688646
"write",2.95266921040277,3.07463920274997,2.78958185997015,3.20014958110691,2.42520601130938,3.35632633345422,2.43857511824697,2.27769389022573,3.33733833707419,2.19196842265273
"a lot",0.454864631767712,0.501673710536763,0.64786811780887,0.563904062093378,0.238457914299868,0.262963310082919,0.406177972760934,0.406882529720507,0.401936485610916,0.440742126628347
"25",0.376683538125169,0.280213530768865,0.405101036399594,0.429931033538779,0.159819869404452,0.194509518972246,0.298794458785415,0.25441843812152,0.170003270933916,0.22199776330191
"color",41.4003912653671,21.7778458545621,44.1978174910097,20.8591348761214,15.8790969110292,14.4968403906218,35.9553681589834,22.8688681259491,57.7308689441955,22.290985782092
"different",2.99746415519132,2.40177181544407,2.08871800226601,1.91906155389787,1.47779759458042,1.55077790170813,2.80261171381291,3.01781642645548,2.17985450340034,2.64019620930051
"lot",0.828238713763415,0.941694443036856,1.13122381154449,1.11807598216343,0.601379594970986,0.617511357135137,0.704558140279819,0.741194433176752,0.741425780031098,0.750232775978673
"money",27.7555723579621,28.8604015563842,23.7171458519332,30.4926110305961,22.93788032882,28.4540631508631,21.8510515417578,27.146825958731,20.3918579716117,22.7092108916475
"much",0.949535032442461,1.00895176882221,1.55631062598129,1.10549541382143,0.534345892057817,0.487063531463417,0.879453102723616,0.806172027074137,1.10567961975334,1.06021046576497
"party",11.2509502152649,24.0201311814784,22.7571280012305,36.0891243289261,10.3570231984328,20.9274757489552,9.90217086496577,14.3460292204996,10.0735162608493,11.7920613573856
"romance",10.3478494210996,10.9578547857373,11.488802254874,9.195350480199,22.2378394861851,19.868737282857,10.1322823448004,8.34977981343144,10.0665245950347,6.94973365026916
"universe",2.67865637638615,1.90286084896218,1.83041186181281,1.44278766630461,2.62378723167287,2.21926110559251,2.75776220238556,1.41835591788788,2.96375251697273,1.48728163532381
"various",1.10701754187148,0.781730651923088,1.11967823250324,0.767592628040359,0.491955396617497,0.455236070100105,0.974592625441574,0.799881361538571,1.33140417859982,0.782409835923896
"aardvark",0.596037382766436,0.605777844982143,0.854773665029212,0.706397592818799,0.937469472488538,0.376124336903006,0.80171302586221,1.0701248880249,0.679401969065612,0.703253309047445
"aerial",0.136413606829932,0.136587420690332,0.116788412597167,0.141240840483525,0.056766224393191,0.10943178198611,0.0993627535586728,0.0919071365940909,0.238035058444974,0.111224505582241
"african",1.34408585940513,1.22807713122131,0.936375135424453,1.06836604142509,0.825647573977296,0.962280211424927,1.09692009810039,1.31653695122691,0.8995582232778,1.02456445603805
"animal",20.9279046655096,26.8468119487945,30.4594565098698,27.2042771848373,34.6706696877004,19.126600857168,36.4915061384196,55.5011790123925,27.3577926402144,41.0734223527499
"ant",0.955564300171539,0.773475189155878,1.52264222596652,1.05264991318411,1.37605422609507,0.51416578979441,0.981196588758821,0.806701038067573,0.971228498239481,0.63188288884393
"anteater",0.714658010933135,0.762658791433761,1.32346268959496,1.03265362190369,1.01680186621622,0.436693510758872,1.02115934974376,1.20979090681663,0.889166576538921,0.815650247561868
"burrow",0.709570719563692,0.85928823243002,1.03188053407626,0.861629088471693,0.848944420777277,0.536412318427556,1.10317299594681,1.20987789408515,0.843616848433027,0.893120063171947
"digging",0.833829792386909,0.941887783129953,0.841070635433461,0.789466986542235,0.818415820916803,0.609388201874616,0.944040091971677,0.933778066740471,0.85015908338634,0.863618179926695
"earth",2.7216919868933,2.59883984500253,2.36341558557806,1.96218208255873,2.99691914883906,1.83195204764781,2.62837208301673,2.56724886515276,2.94948325432015,2.81008545091901
"earthworm",0.188213432730357,0.156360766662073,0.266275695035866,0.191630729962925,0.23437935333628,0.0847511781490999,0.205953482288978,0.213839025508471,0.181336184938592,0.164999083470187
"ground",1.43616840049734,1.34517169376833,1.36908351477882,1.21768612997179,1.54160469416227,1.01754073670586,1.28315660460698,1.35505102998103,1.50489717976961,1.36280877621022
"insect",6.93993404750843,3.90742662183505,8.00245023516222,4.7589306812996,7.46084900102298,2.23218682467494,6.73803846669093,4.08728009431187,7.62382705501062,3.33442811679108
"mammal",4.98174478867526,5.93459148109358,8.43601546289895,7.8513910387132,8.65271179609831,3.63512635336264,6.99326505343026,10.7710469113002,5.88234693186342,6.50672987295982
"nocturnal",1.35555785735462,1.3638845008383,2.3964425591938,1.7704128171853,2.24789890909659,0.997739258648973,1.71662163286334,1.77493121654822,1.6759832558088,1.30265212183176
"snake",1.21884380001199,1.25181371700826,1.53869983560063,1.18608352850164,0.999386641531562,0.674542299230304,1.52658871942294,1.39072516750119,1.23681110136486,1.35085888468658
"ab",0.938128229749806,1.03708435396846,0.849331414472005,0.978825666245467,0.74996363688522,1.08713457449443,1.0565991155672,1.82213973357075,0.801258863116064,2.28024694002233
"aberration",0.0117505815205193,0.00953078589233957,0.00969951720753308,0.0118443277667245,0.00601380386677761,0.00584422889165334,0.0141700815574232,0.0140766271677554,0.00804021434991715,0.0114152854128625
"absolute",0.879680061157567,0.788333907878513,0.661568687915619,0.655390924039831,0.717947511963194,0.781296649745233,0.77766231197935,0.987517649758238,0.617453101001795,1.49375561013067
"abstract",0.992362938142048,0.605466236115787,0.691302949953673,0.633429476222725,1.37613101801958,0.772499387516984,0.755425290925259,0.59568005483522,0.890762096582978,0.575401634505894
"complex",1.48505993118312,1.1208601213543,1.20001751231526,1.08723768885269,1.04243110425776,0.980451929630843,1.55759212780998,1.44340070618461,1.86665214515707,1.72910614047617
"computer",25.7428464173781,32.5179876297297,27.3739787751635,36.3472160655425,20.1750207762728,31.805945294773,23.082834767558,27.5703324434298,19.7515279426033,29.1483809731651
"distance",2.80036464481627,3.15029690362121,2.78534972223338,2.80790351352353,2.42132238516167,2.47118748474854,2.51715916759935,2.70544613351075,2.71499693124224,2.59003116477485
"example",0.959125647885879,0.788080855241731,0.703744367141441,0.824920484133596,0.572388130281684,0.796470137228039,0.769291849565146,0.727764550493517,0.792626006419099,0.770187618570302
"function",3.46708384672254,2.91224483574236,2.56941616884163,2.64353579632413,3.23570029937912,2.8533590557172,5.06678226106608,5.4676163270735,3.12915775711479,4.32571291252832
"infinity",0.897322405790642,0.714070393770496,0.770764530671146,0.7350126785614,1.71420081662571,1.53431001107952,0.689389611644904,0.506755863699888,0.930354623158531,0.715797208257038
"integer",0.56404156504835,0.497966117677917,1.31671914365966,1.48113533760774,0.346598831377261,0.387625823334191,0.571808789870374,0.511907168506628,0.390208158043471,0.484708609777542
"math",3.58037682101917,2.84565720663041,5.07257742461154,5.6094383307917,2.5919677407396,2.64837924747202,3.72667116703769,3.3825443919964,2.85717314559427,3.18763065036821
"mathematical operation",0.00438484982009136,0.00136220782534637,0.00272304641936657,0.00281254297843116,0.00124221967573942,0.00104511586957034,0.00272830300959433,0.00235718392377149,0.00208123845185825,0.00200165610237544
"negative",2.20101298922577,2.2488750222456,1.8192400135029,1.69295106186212,2.3935031974409,1.97394904478127,2.78887917613457,2.54525043172997,1.42930024681119,2.33830967668768
"nine",0.576491011727094,0.575178674725209,1.62774668031625,1.80236795571188,0.328444565104586,0.381384108596101,0.60338004569617,0.502204351104338,0.407155402158359,0.449939266036447
"positive",3.0994584641466,2.85612686396933,5.11247968900066,6.27803738453895,3.67343078420939,3.70925396089068,3.07316359413783,2.41378460041617,2.86694197304066,3.46919744969542
"programming language",0.0100992462718183,0.00852373623570001,0.00755602789922028,0.00889354841476561,0.00589514785646967,0.00886974851392024,0.00742466989504329,0.00810016625584487,0.00708029566692211,0.00806824800405026
"relative",3.43289117422499,7.55996980065298,6.76375108108433,8.10424184761229,8.79421006560664,12.9233999710825,3.21923778386855,4.90891358255077,1.758663281469,3.58707091874718
"return",1.45437552753969,5.19123925206649,1.97384353833281,5.84029537496612,3.61352293500429,16.170083110873,1.19367337407313,3.3899299927628,0.862607554605592,2.35656453640024
"value",8.80946102382674,6.86219965909919,5.99812853763267,5.35409062605681,9.71357324298592,9.2355449141094,6.08655919184568,5.62816758481697,7.80162071950518,6.59851216312155
"zero",0.861772239395805,0.849232977613778,1.08388482218388,1.06120098653621,0.628112296360178,0.606831175723439,0.859691629987791,0.784478117277776,0.577986222816596,0.892916781532176
"abacus",0.508562045218871,0.437162919626922,1.13285661857352,1.28354310601544,0.336707934641526,0.336464395666062,0.520731833503115,0.459055761463683,0.374410275763286,0.420388394636052
"arithmetic",0.86358092383317,0.675309340730723,1.51365866551487,1.68022096450651,0.64401652372128,0.553287941087816,0.940281243493355,0.846887759128632,0.658110364216244,0.801231906936267
"calculation",1.35555137978499,1.06350591828713,2.10122123641,2.32722489647691,1.03117099523042,0.914243456627584,1.33769528317694,1.21672245079709,1.05282423403204,1.1740414535266
"calculator",0.781193352999416,0.718475429027831,1.3124201169122,1.45788106031208,0.619659543178721,0.555839213709742,0.764826887461577,0.742246599891277,0.613813532773706,0.706011473004455
"counting",0.631973968912559,0.562578529160975,1.54818899955743,1.73842439988711,0.427403483991753,0.431369128193459,0.658758494641316,0.576322959819174,0.439699548602941,0.517326405643902
"ledger",0.678973718653037,0.676081894695157,0.964408944142475,1.21906444119862,0.579298590625058,0.777209074960057,0.526500206963572,0.541112895028937,0.53426768548376,0.484172978712094
"sum",0.816515978769279,0.757180179967202,1.18687741550531,1.3610576608593,0.694179086695634,0.66180118352459,0.759650239607619,0.79344005531838,0.623357554771795,0.666873297712444
"abandon",0.820694868044475,1.11109821148243,0.740119901505357,0.824651863197975,0.975770310820038,1.28244988124088,0.64010570619847,0.86359203505486,0.49210403147878,0.676776557858139
"1st",0.012148517792194,0.0197210394564138,0.0165287945665407,0.0240748531925177,0.00988195686994141,0.0352309741403299,0.00942353799609794,0.0120614676643505,0.0126144893816089,0.00972047498871609
"abandoned",1.70404545369016,3.45100991630111,1.07791068583097,1.24860446663501,1.33896988824463,1.52403345546095,0.988845325546552,1.39872400062912,0.760013508434891,1.22619027325147
"desert",3.46978580546879,4.0867063997269,3.22368587260179,2.71635494026216,3.01780635874378,2.26369690543337,3.2407108080434,3.65839666507074,3.31993877828726,3.13295881392859
"deserted",1.35400875791004,3.32748338077468,0.817859941154148,0.96388407345886,0.932897787298006,1.04455515838245,0.869680584956788,1.28139553638828,0.652528897960364,1.2196311904608
"desertion",0.0757668870537611,0.160139410677833,0.0571707813226443,0.0616869149126281,0.0920980939582789,0.0938533987166125,0.0432950648113369,0.0654136200848252,0.0334929278261124,0.0562393271182014
"desolate",1.20300707441055,2.95334991317867,0.763045795089518,0.837105067332832,0.972488476955671,0.980499462701408,0.806605840196759,1.22539313054628,0.571674638154119,1.13782016148248
"despair",3.27675068364289,4.72153879782262,3.03240686710506,2.62577001965868,4.38484947792354,3.50391482302146,2.89207630324375,2.84895190835643,1.91409738785454,2.74600263719405
"fear",11.0029247051754,13.1028542511304,10.6847206329388,10.0881039457414,15.1262790165691,11.7890022715032,11.9254613131819,13.7326417227048,8.23157582247633,14.0491641361405
"forget",1.44002152354083,1.41017393953284,1.44849171127274,1.563576216179,1.98141992297215,2.46295738162595,1.06883205856247,1.15279685175396,0.883646548820676,0.953372325960021
"forgetful",1.52138142563991,1.37118496070201,1.55723418468608,1.77247930818054,2.00568111261059,2.11961274918121,1.07274207367944,1.06439488972766,0.852917423210686,0.864879575922741
"forgotten",1.41455367584449,1.4806839354731,1.24958067929868,1.34780612461315,1.61609920277377,2.42708885771707,0.882060635465289,0.954947562188233,0.768616817401544,0.78102363757576
"forsake",0.167501514276367,0.219058746243638,0.1591957279966,0.164876595308448,0.229664595763086,0.336867242919914,0.136767614437623,0.196425952737361,0.101017237588199,0.141110049509587
"give",1.5132064049004,2.07653257131287,1.44000008156377,1.96013432651511,2.38602591835057,2.47317872212173,1.27289488099025,1.60071860004008,1.44850046860783,1.40513667585918
"give up",0.604473462673397,0.747116280824911,0.542503380425182,0.71466895018943,0.680957215508225,0.852073558957553,0.458009663365799,0.560801500321907,0.400479165304541,0.544641855826326
"hope",16.6242850287878,17.9711223551974,19.2973878265506,23.141382758747,26.988766095334,38.6195648131717,14.4100877586067,13.7225308686943,15.1848815223348,17.1594400552591
"leave",1.241705763885,1.73941912527973,1.41704386069922,2.21102081762833,1.59719016427209,2.10966149169199,0.952641777806671,1.1602889343235,0.801858107746994,1.02168977460989
"leave behind",0.0458168165608376,0.0450750673970158,0.0417521568754452,0.054878215400575,0.0467042271673864,0.055556282672098,0.03068890733022,0.0361155789491268,0.0242207978191285,0.0309814899280909
"left",5.41541921026255,2.20680505266073,2.0801245061919,2.01640716082453,1.85902444710013,1.96181778661228,3.02517956231363,2.57536757057517,2.40479890615663,2.70264056144193
"neglect",0.623327338994828,0.536915445509937,0.657984762324796,0.554514883693074,0.49998996176699,0.550755942139869,0.62508189970105,0.663245151257959,0.407405865709606,0.680297363753059
"rejection",1.02508631683547,1.22769436777058,0.898470941351279,0.930758957802131,1.16311938999321,1.17464061518532,1.01355574990883,1.03970591690835,0.47134943134078,0.885434881876099
"abbey",0.81838164296068,1.72760951486131,0.610291032416851,0.650754985619728,0.898195827523383,4.0392225573989,0.550782058121162,0.647827081768215,0.870327868845684,0.658338324799829
"book",14.8760254393263,17.4306990448352,20.610799611508,26.8882843536734,15.1783194026912,24.3751833658661,11.5628470433603,11.3975148122649,12.5443024583171,10.2847623728828
"cathedral",0.838179277431164,1.3480040659072,0.575485528147393,0.553897536166274,0.707189789079261,2.50210097219782,0.593958869746485,0.659467994506311,0.924352513840053,0.686313325792724
"cemetery",0.808033543621288,1.09155504570611,0.591798201266745,0.507850333253752,0.960774682116747,1.53597706767744,1.0710692460579,0.939699720265556,0.653522471706954,0.579348651623971
"church",6.64538065158125,15.9668747998771,5.25888220826008,6.97606833449934,8.6132146885645,39.263244182042,4.71246569603654,6.4074074677136,6.2263702544237,6.40474360374299
"drink",9.78921289495535,14.7125002828334,18.7839267571498,20.5355988892792,9.61898827022914,13.3446461275952,11.0350272117907,11.9165224853844,8.19919834749752,9.56990426835607
"monastery",1.25221560677616,2.43957475665308,1.00620685702793,1.02970012111174,1.5147089066299,5.88809624620095,0.867454711292708,0.928650645408131,1.42479575789249,0.953187180139602
"monk",1.34960157237145,2.26476374115114,1.13414138322522,0.920311506467119,1.33564662743102,4.7047935740398,0.918056951040112,0.943668251774607,1.82910238744607,1.00611244281292
"self-control",0.3877173457545,0.292195038827607,0.243178272827661,0.192239168018982,0.444215600498569,0.282727074302018,0.33996786546216,0.410341148125675,0.320363635187827,0.817268642122509
"abbreviation",0.779540633204482,0.895840854754287,0.737983504129249,0.640985988121401,0.677333127789626,0.660897911287139,0.703115917458861,0.760681784850679,0.685622998887197,0.687947490494247
"acronym",0.774722685899218,1.04162063103661,0.687325478236033,0.839257368532705,0.722778411644534,0.912395375493168,0.76142832349166,0.908028543526715,0.564399149164354,0.839869089266651
"code",8.67949973515971,8.99970627808659,8.47954453436132,10.095714204836,7.43243248821699,9.89674436666178,7.97966522889167,8.97456594671549,6.91220554170463,8.65963898179121
"concise",1.50831597203136,2.31622870750729,1.52579067971241,0.809191920595178,0.821645627218155,0.859197142189543,1.32258105919489,1.27915095528432,2.73262643089899,1.42143103008453
"condensed",0.136745944695799,0.151755188550766,0.0697055597426043,0.0511916219845757,0.0552920028526463,0.0536410173166524,0.137996621863956,0.268222605308343,0.104201709849661,0.733334701339789
"expansion",1.23993700656719,0.811068547388028,1.00027442580725,0.992416682004394,2.16391284129138,0.838228647126401,1.15615677458611,1.13191142228109,0.770898186722361,1.04494678955197
"initial",0.671830270142124,0.829924097798099,0.831584475763023,0.947300387823429,1.70165768715939,1.18345354847719,0.529593925980648,0.574721092393473,0.403647006701687,0.526696256149964
"shortened",0.0961438946958304,0.102037167031437,0.093211167863748,0.0627304710098151,0.0696010835158882,0.065504610900623,0.0814284389551863,0.0897723782585318,0.0835910072275939,0.0772537647333327
"yellow",7.00983133037776,5.06468530497335,10.9160763760201,7.4908830627377,6.36950761305225,4.70467683379871,6.68015609820044,4.33539989347185,9.75954530968311,3.97282520974444
"zebra",1.18806573164309,1.31124588476366,1.35541240932262,1.13049820831528,1.22743245938877,0.737550368118266,1.56653945310694,2.30565665864921,1.9102931025643,1.57966030962566
"abdicate",1.77139445406978,1.90175588483434,0.819105168210896,0.731128885965932,0.792686639089877,1.28600638043512,1.45089369698228,1.25203051624124,1.36565877424546,2.22047778937645
"abdication",0.044347205371646,0.0513271843177075,0.0175897864456278,0.0155794015537727,0.0170954805120477,0.0308169301760815,0.0359008685955348,0.0303782094048837,0.0309774457072151,0.0601153449567663
"king",12.4968631306852,15.185043557028,5.74852777088254,5.1437443559045,4.35116582056309,9.59662830145626,10.3044913902505,8.95924460917625,11.7072825913645,14.6488811659868
"monarch",4.81349767928175,3.71383357170916,2.16024192205433,1.07796066124943,1.44518845084277,1.70182743594026,4.15046915854456,2.33963415006049,4.55046623083698,3.85326130693159
"monarchy",3.06347690985285,2.93374455059641,1.36191540147207,0.927056736514484,0.917232887224023,1.59389950115185,2.44629842920346,1.97585624296727,2.71794459935386,3.46167903202416
"none",0.601571854555794,0.646257830585633,0.629673051409833,0.608276999662625,0.463234839890265,0.47235961927464,0.694059319242755,0.609923887118584,0.427331406735285,0.541390641341741
"power",40.5643092873596,33.9131545676281,17.7013683887362,16.5304914350446,12.6017047244034,19.5952793606763,40.5338945262356,53.7894827486684,32.0764572988786,103.919173654957
"renounce",0.528800526978328,0.700407110876865,0.420896938809839,0.473763930826067,0.691797140026785,1.26603204792856,0.441132397005578,0.601324253407482,0.371655799247776,0.500485737974976
"resign",0.814647946168769,1.08072969961682,0.599670376967282,0.872716691537025,0.696836053930069,0.965854783265071,0.597254338988982,0.653818584943675,0.461116599793822,0.76335889049876
"resignation",0.911015821140527,1.14105980433691,0.701933173477646,0.920777202005156,0.893865669779676,1.09572783094837,0.713483443901978,0.765604560001935,0.549069690474073,0.882872913477439
"royal",5.25808549666418,4.78739449392813,2.79040382511377,1.40260982997058,1.21819428769101,2.20866661664759,4.22665179972381,2.67261299933089,5.54605347719729,4.62525433339637
"throne",9.63586996760981,8.30640226372044,4.16933458638676,2.24885361764789,2.26062402082475,3.87531500490459,7.92813899407803,5.34186877723962,8.96316772786162,10.1956384127222
"abduct",0.33537979016915,0.466451955435092,0.289106160548704,0.332983521508326,0.336781415637481,0.356817276224141,0.312930398404493,0.399834392314108,0.275553982430789,0.430221046835714
"kidnap",0.452336785313794,0.703101065686533,0.400305085418869,0.507393154296263,0.524078848581081,0.57395087671395,0.428619517103472,0.563762695763142,0.305489756701544,0.612399000052835
"abduction",0.469414086110056,0.753275645820343,0.418300517657659,0.499164362459421,0.549322259052868,0.55380167215831,0.455758108780676,0.605030233229749,0.308641244246274,0.644907457340329
"captivity",0.687579007037966,0.821237650508747,0.582617767810915,0.49513339697185,0.657544542856482,0.564530235803345,0.77162008196291,1.05523871138651,0.538781118240307,1.04109593406636
"kidnapper",0.340185034203442,0.722196210136344,0.310898976484436,0.479944121823601,0.341437002572998,0.459368124047984,0.340025239668067,0.476242767625532,0.197497483358219,0.499450249543514
"kidnapping",0.387297829915173,0.626506526407196,0.3458691114022,0.44962242863597,0.44120481327864,0.507299354388431,0.365370064687886,0.484040095314798,0.239161392199177,0.522204563240186
